13568;215;147;1;land;true;plains;4
13569;190;177;1;land;false;plains;4
13570;203;170;1;land;true;plains;4
13571;218;181;1;land;true;plains;4
13572;175;118;1;land;false;urban;4
13573;200;128;1;land;true;forest;4
13574;188;181;1;land;true;forest;4
13575;211;165;1;land;true;plains;4
13576;160;115;1;land;true;plains;4
13577;159;185;1;land;false;plains;4
13578;223;128;1;land;false;plains;4
13579;204;168;1;land;true;plains;4
13580;171;175;1;land;false;plains;4
13581;191;118;1;land;false;plains;4
13582;162;130;1;land;true;plains;4
13583;199;142;1;land;true;forest;4
13584;179;184;1;land;false;plains;4
13585;170;125;1;land;false;urban;4
13586;187;170;1;land;false;plains;4
13587;15;20;1;land;false;plains;4
13588;22;10;1;land;false;forest;4
13589;13;2;1;land;false;plains;4
13590;53;24;1;land;false;forest;4
13591;188;164;1;land;false;forest;4
13592;200;138;1;land;false;plains;4
13593;254;154;1;land;false;forest;4
13594;208;201;1;land;true;plains;4
13595;198;131;1;land;false;urban;4
13596;181;135;1;land;false;plains;4
13597;235;167;1;land;false;plains;4
13598;222;165;1;land;false;forest;4
13599;244;162;1;land;false;plains;4
13600;245;147;1;land;false;plains;4
13601;216;201;1;land;false;forest;4
13602;185;202;1;land;false;forest;4
13603;225;195;1;land;false;plains;4
13604;254;165;1;land;false;urban;4
13605;204;161;1;land;false;urban;4
13606;247;141;1;land;false;plains;4
13607;215;143;1;land;false;plains;4
13608;197;144;1;land;false;forest;4
13609;39;221;1;land;true;forest;4
13610;81;224;1;land;true;plains;4
13611;100;218;1;land;false;forest;4
13612;233;149;1;land;false;plains;4
13613;179;135;1;land;false;plains;4
13614;164;170;1;land;false;forest;4
13615;204;142;1;land;false;plains;4
13616;210;100;1;land;true;forest;7
13617;194;117;1;land;false;forest;7
13618;209;116;1;land;false;forest;7
13619;172;89;1;land;false;jungle;7
13620;222;118;1;land;false;forest;7
13621;222;128;1;land;false;jungle;7
13622;211;111;1;land;false;jungle;7
13623;214;75;1;land;true;jungle;7
13624;153;69;1;land;true;jungle;7
13625;196;101;1;land;false;jungle;7
13626;223;101;1;land;false;jungle;7
13627;159;113;1;land;true;forest;7
13628;225;120;1;land;false;jungle;7
13629;227;104;1;land;true;jungle;7
13630;221;87;1;land;false;forest;7
13631;205;60;1;land;false;jungle;7
13632;229;93;1;land;true;jungle;7
13633;176;128;1;land;false;forest;7
13634;187;95;1;land;false;forest;7
13635;182;92;1;land;false;jungle;7
13636;161;136;1;land;false;jungle;7
13637;157;86;1;land;false;forest;7
13638;194;119;1;land;true;jungle;7
13639;163;61;1;land;true;forest;7
13640;201;111;1;land;true;jungle;7
13641;157;128;1;land;false;jungle;7
13642;155;118;1;land;false;jungle;7
13643;154;76;1;land;false;jungle;7
13644;166;130;1;land;false;jungle;7
13645;177;124;1;land;true;jungle;7
13646;227;117;1;land;false;jungle;7
13647;184;65;1;land;false;forest;7
13648;209;134;1;land;false;forest;7
13649;194;127;1;land;false;jungle;7
13650;201;87;1;land;true;forest;7
13651;152;71;1;land;false;jungle;7
13652;217;117;1;land;false;jungle;7
13653;57;105;1;land;false;forest;7
13654;37;44;1;land;false;plains;7
13655;95;84;1;land;false;jungle;7
13656;64;111;1;land;false;plains;7
13657;43;119;1;land;false;plains;7
13658;38;72;1;land;false;plains;7
13659;23;63;1;land;false;plains;7
13660;91;81;1;land;false;plains;7
13661;56;84;1;land;false;plains;7
13662;56;76;1;land;false;forest;7
13663;83;114;1;land;true;plains;7
13664;72;102;1;land;false;forest;7
13665;80;54;1;land;false;plains;7
13666;82;44;1;land;false;forest;7
13667;43;19;1;land;false;forest;7
13668;23;21;1;land;false;forest;7
13669;24;7;1;land;false;forest;7
13670;11;9;1;land;false;jungle;7
13671;50;2;1;land;false;jungle;7
13672;42;20;1;land;false;jungle;7
13673;49;2;1;land;false;jungle;7
13674;174;68;1;land;false;jungle;7
13675;197;39;1;land;false;forest;7
13676;163;41;1;land;true;forest;7
13677;162;34;1;land;false;forest;7
13678;201;21;1;land;true;jungle;7
13679;206;55;1;land;false;forest;7
13680;160;31;1;land;false;jungle;7
13681;168;90;1;land;true;jungle;7
13682;167;87;1;land;false;forest;7
13683;25;28;1;land;false;forest;7
13684;37;8;1;land;true;jungle;7
13685;2;19;1;land;false;jungle;7
13686;9;35;1;land;true;forest;7
13687;45;21;1;land;true;forest;7
13688;19;35;1;land;true;jungle;7
13689;43;10;1;land;true;jungle;7
13690;49;8;1;land;true;forest;7
13691;26;9;1;land;true;jungle;7
13692;18;35;1;land;false;forest;7
13693;44;27;1;land;false;jungle;7
13694;45;26;1;land;true;forest;7
13695;53;17;1;land;true;forest;7
13696;1;31;1;land;true;forest;7
13697;12;19;1;land;true;forest;7
13698;38;16;1;land;true;jungle;7
13699;165;227;1;land;false;jungle;7
13700;223;253;1;land;false;jungle;7
13701;231;226;1;land;false;jungle;7
13702;231;198;1;land;true;forest;7
13703;217;194;1;land;false;jungle;7
13704;221;244;1;land;true;forest;7
13705;157;230;1;land;true;forest;7
13706;166;238;1;land;true;jungle;7
13707;174;245;1;land;true;jungle;7
13708;185;245;1;land;false;jungle;7
13709;202;224;1;land;true;forest;7
13710;197;226;1;land;false;jungle;7
13711;223;228;1;land;false;jungle;7
13712;209;248;1;land;true;jungle;7
13713;217;251;1;land;true;jungle;7
13714;205;206;1;land;true;forest;7
13715;178;245;1;land;false;jungle;7
13716;188;215;1;land;false;jungle;7
13717;196;206;1;land;false;jungle;7
13718;189;41;1;land;false;forest;7
13719;208;42;1;land;true;forest;7
13720;232;18;1;land;true;plains;7
13721;198;37;1;land;true;plains;7
13722;44;65;1;land;true;jungle;7
13723;101;84;1;land;true;plains;7
13724;57;43;1;land;true;forest;7
13725;44;64;1;land;true;forest;7
13726;94;111;1;land;true;jungle;7
13727;186;179;1;land;true;desert;7
13728;224;167;1;land;true;desert;7
13729;218;204;1;land;false;desert;7
13730;180;213;1;land;true;desert;7
13731;204;207;1;land;false;desert;7
13732;220;153;1;land;true;desert;7
13733;181;170;1;land;true;desert;7
13734;225;203;1;land;true;desert;7
13735;215;164;1;land;false;desert;7
13736;221;198;1;land;false;desert;7
13737;239;206;1;land;true;desert;7
13738;211;167;1;land;false;desert;7
13739;228;214;1;land;true;desert;7
13740;248;197;1;land;true;desert;7
13741;200;179;1;land;true;desert;7
13742;4;201;1;land;false;desert;7
13743;44;179;1;land;true;desert;7
13744;1;221;1;land;true;desert;7
13745;33;207;1;land;true;desert;7
13746;28;148;1;land;true;desert;7
13747;28;194;1;land;true;desert;7
13748;40;215;1;land;false;desert;7
13749;15;215;1;land;false;desert;7
13750;15;193;1;land;true;desert;7
13751;2;180;1;land;true;desert;7
13752;73;211;1;land;true;desert;7
13753;54;197;1;land;true;desert;7
13754;30;195;1;land;true;desert;7
13755;76;220;1;land;true;desert;7
13756;122;40;1;land;true;desert;7
13757;64;109;1;land;true;desert;7
13758;52;132;1;land;true;desert;7
13759;38;83;1;land;true;desert;7
13760;62;111;1;land;true;desert;7
13761;61;70;1;land;true;forest;4
13762;34;28;1;land;false;forest;4
13763;95;28;1;land;true;jungle;4
13764;61;42;1;land;true;forest;4
13765;56;93;1;land;true;forest;4
13766;40;80;1;land;true;jungle;4
13767;42;44;1;land;true;forest;4
13768;58;40;1;land;false;jungle;4
13769;66;55;1;land;false;jungle;4
13770;45;58;1;land;true;jungle;4
13771;78;47;1;land;true;forest;4
13772;104;77;1;land;false;forest;4
13773;64;81;1;land;true;forest;4
13774;33;85;1;land;true;forest;4
13775;49;83;1;land;false;forest;4
13776;84;51;1;land;true;jungle;4
13777;97;25;1;land;true;plains;4
13778;83;42;1;land;false;forest;4
13779;29;83;1;land;false;jungle;4
13780;86;84;1;land;false;forest;4
13781;59;76;1;land;false;jungle;4
13782;82;64;1;land;false;forest;4
13783;62;25;1;land;true;jungle;4
13784;24;41;1;land;false;plains;4
13785;56;42;1;land;false;forest;4
13786;2;36;1;land;false;forest;4
13787;39;35;1;land;true;plains;4
13788;3;244;1;land;true;forest;4
13789;11;193;1;land;false;forest;4
13790;16;197;1;land;true;forest;4
13791;3;223;1;land;true;forest;4
13792;43;193;1;land;true;forest;4
13793;18;212;1;land;true;forest;4
13794;25;225;1;land;true;forest;4
13795;33;223;1;land;true;plains;4
13796;4;166;1;land;true;plains;4
13797;16;132;1;land;false;plains;4
13798;51;154;1;land;false;plains;4
13799;27;190;1;land;true;plains;4
13800;4;127;1;land;false;forest;4
13801;17;139;1;land;false;plains;4
13802;30;168;1;land;true;plains;4
13803;20;138;1;land;true;plains;4
13804;19;184;1;land;false;plains;4
13805;13;170;1;land;false;plains;4
13806;37;140;1;land;true;plains;4
13807;43;176;1;land;false;plains;4
13808;50;188;1;land;false;plains;4
13809;44;161;1;land;true;plains;4
13810;48;194;1;land;true;plains;4
13811;4;138;1;land;true;plains;4
13812;242;140;1;land;true;plains;4
13813;201;153;1;land;true;plains;4
13814;226;169;1;land;false;plains;4
13815;219;128;1;land;true;plains;4
13816;8;16;1;land;false;plains;4
13817;33;30;1;land;false;urban;4
13818;17;17;1;land;false;forest;4
13819;33;29;1;land;true;plains;4
13820;62;14;1;land;true;forest;4
13821;81;46;1;land;true;forest;4
13822;74;52;1;land;false;plains;4
13823;58;46;1;land;true;plains;4
13824;80;12;1;land;true;plains;4
13825;85;14;1;land;true;forest;4
13826;96;25;1;land;false;plains;4
13827;96;3;1;land;true;plains;4
13828;45;20;1;land;true;plains;4
13829;107;22;1;land;true;forest;4
13830;100;31;1;land;true;forest;4
13831;234;62;1;land;true;forest;4
13832;88;1;1;land;true;forest;4
13833;61;37;1;land;true;jungle;4
13834;39;174;1;land;false;urban;6
13835;13;173;1;land;true;plains;6
13836;19;215;1;land;true;plains;6
13837;21;188;1;land;true;forest;6
13838;32;180;1;land;false;hills;6
13839;5;198;1;land;true;plains;6
13840;4;243;1;land;true;forest;6
13841;16;239;1;land;true;forest;6
13842;18;203;1;land;false;forest;6
13843;27;233;1;land;true;forest;6
13844;11;168;1;land;false;plains;6
13845;249;23;1;land;true;forest;6
13846;243;26;1;land;true;plains;6
13847;241;3;1;land;true;plains;6
13848;172;215;1;land;true;plains;6
13849;169;202;1;land;false;hills;6
13850;182;236;1;land;true;plains;6
13851;158;221;1;land;false;plains;6
13852;177;238;1;land;true;plains;6
13853;196;204;1;land;false;plains;6
13854;164;194;1;land;false;plains;6
13855;165;236;1;land;false;plains;6
13856;192;48;1;land;false;plains;6
13857;178;12;1;land;true;plains;6
13858;160;1;1;land;true;plains;6
13859;147;18;1;land;true;plains;6
13860;196;41;1;land;true;plains;6
13861;125;35;1;land;true;plains;6
13862;122;21;1;land;true;plains;6
13863;167;44;1;land;false;hills;6
13864;137;54;1;land;false;plains;6
13865;138;148;1;land;false;plains;6
13866;136;98;1;land;false;plains;6
13867;120;118;1;land;false;plains;6
13868;94;130;1;land;false;hills;6
13869;156;128;1;land;false;plains;6
13870;109;150;1;land;false;hills;6
13871;88;151;1;land;false;plains;6
13872;238;178;1;land;true;plains;6
13873;224;171;1;land;false;plains;6
13874;241;185;1;land;false;plains;6
13875;211;145;1;land;false;plains;6
13876;240;151;1;land;false;hills;6
13877;230;212;1;land;false;hills;6
13878;251;175;1;land;false;hills;6
13879;207;160;1;land;true;plains;6
13880;247;198;1;land;false;hills;6
13881;214;181;1;land;true;plains;6
13882;253;145;1;land;false;plains;6
13883;8;61;1;land;false;plains;6
13884;8;47;1;land;false;plains;6
13885;32;78;1;land;false;hills;6
13886;3;107;1;land;false;hills;6
13887;75;195;1;land;false;plains;6
13888;69;151;1;land;true;plains;6
13889;85;172;1;land;true;plains;6
13890;101;169;1;land;true;plains;6
13891;116;178;1;land;false;plains;6
13892;88;211;1;land;true;plains;6
13893;77;151;1;land;false;plains;6
13894;71;192;1;land;false;urban;6
13895;67;153;1;land;true;forest;6
13896;85;158;1;land;false;plains;6
13897;75;190;1;land;true;plains;6
13898;92;182;1;land;false;plains;6
13899;114;183;1;land;false;plains;6
13900;224;98;1;land;true;forest;6
13901;246;115;1;land;true;forest;6
13902;227;101;1;land;false;forest;6
13903;218;65;1;land;true;forest;6
13904;118;154;1;land;false;plains;6
13905;70;177;1;land;false;plains;6
13906;136;63;1;land;true;desert;6
13907;88;40;1;land;true;desert;6
13908;92;45;1;land;true;desert;6
13909;71;46;1;land;true;desert;6
13910;76;105;1;land;true;desert;6
13911;142;50;1;land;true;desert;6
13912;109;53;1;land;true;desert;6
13913;89;96;1;land;true;desert;6
13914;192;174;1;land;true;desert;6
13915;206;152;1;land;true;desert;6
13916;200;195;1;land;true;desert;6
13917;247;194;1;land;true;desert;6
13918;235;150;1;land;true;desert;6
13919;244;145;1;land;true;desert;6
13920;251;184;1;land;true;desert;6
13921;225;180;1;land;true;desert;6
13922;249;195;1;land;true;desert;6
13923;55;125;1;land;true;plains;5
13924;35;146;1;land;true;plains;5
13925;55;109;1;land;false;forest;5
13926;19;111;1;land;true;plains;5
13927;49;100;1;land;true;forest;5
13928;28;150;1;land;true;plains;5
13929;149;22;1;land;true;plains;5
13930;172;57;1;land;true;plains;5
13931;158;28;1;land;false;forest;5
13932;154;36;1;land;false;forest;5
13933;200;42;1;land;false;forest;5
13934;116;91;1;land;true;forest;5
13935;92;78;1;land;true;forest;5
13936;127;64;1;land;true;forest;5
13937;107;33;1;land;true;forest;5
13938;149;42;1;land;false;forest;5
13939;107;65;1;land;false;forest;5
13940;154;49;1;land;false;forest;5
13941;39;17;1;land;true;plains;5
13942;40;28;1;land;true;forest;5
13943;12;47;1;land;false;forest;5
13944;2;54;1;land;false;forest;5
13945;0;0;1;land;false;forest;5
13946;38;241;1;land;true;forest;5
13947;93;113;1;land;true;plains;5
13948;87;109;1;land;true;plains;5
13949;98;82;1;land;true;plains;5
13950;69;67;1;land;true;plains;5
13951;63;72;1;land;false;plains;5
13952;57;98;1;land;true;plains;5
13953;44;85;1;land;true;plains;5
13954;93;67;1;land;true;plains;5
13955;42;113;1;land;true;plains;5
13956;30;120;1;land;false;forest;5
13957;18;119;1;land;true;forest;5
13958;80;90;1;land;true;forest;5
13959;22;71;1;land;false;forest;5
13960;21;137;1;land;false;forest;5
13961;42;92;1;land;false;forest;5
13962;52;101;1;land;false;forest;5
13963;56;80;1;land;false;forest;5
13964;159;38;1;land;true;forest;5
13965;184;44;1;land;true;plains;5
13966;183;49;1;land;true;plains;5
13967;180;72;1;land;false;forest;5
13968;135;230;1;land;true;desert;7
13969;131;221;1;land;true;desert;7
13970;92;214;1;land;true;desert;7
13971;129;223;1;land;true;desert;7
13972;103;252;1;land;true;desert;7
13973;146;214;1;land;true;desert;7
13974;160;239;1;land;true;desert;7
13975;126;212;1;land;true;desert;7
13976;165;247;1;land;true;desert;7
13977;162;249;1;land;true;desert;7
13978;106;217;1;land;true;desert;7
13979;147;243;1;land;true;desert;7
13980;143;227;1;land;false;desert;7
13981;123;234;1;land;false;desert;7
13982;70;180;1;land;false;desert;6
13983;26;151;1;land;true;desert;6
13984;27;171;1;land;true;desert;6
13985;33;135;1;land;true;desert;6
13986;98;52;1;land;true;desert;6
13987;62;1;1;land;true;desert;6
13988;67;1;1;land;true;desert;6
13989;108;49;1;land;true;desert;6
13990;101;0;1;land;true;desert;6
13991;100;22;1;land;false;desert;6
13992;80;6;1;land;true;desert;6
13993;83;45;1;land;true;desert;6
13994;189;35;1;land;true;forest;4
13995;241;75;1;land;false;forest;4
13996;208;91;1;land;false;forest;4
13997;252;35;1;land;false;forest;4
13998;234;77;1;land;false;urban;4
13999;201;82;1;land;false;forest;4
14000;254;76;1;land;true;plains;4
14001;212;14;1;land;false;forest;4
14002;213;24;1;land;true;plains;4
14003;224;72;1;land;true;forest;4
14004;225;25;1;land;false;forest;4
14005;210;63;1;land;false;forest;4
14006;234;32;1;land;false;forest;4
14007;225;68;1;land;false;urban;4
14008;233;44;1;land;false;urban;4
14009;206;80;1;land;false;forest;4
14010;161;162;1;land;true;forest;4
14011;171;145;1;land;true;forest;4
14012;178;109;1;land;false;forest;4
14013;165;120;1;land;true;forest;4
14014;109;156;1;land;false;forest;4
14015;132;104;1;land;true;forest;4
14016;184;105;1;land;true;plains;4
14017;183;111;1;land;true;forest;4
14018;117;144;1;land;false;forest;4
14019;122;35;1;land;true;forest;4
14020;176;236;1;land;true;forest;4
14021;183;198;1;land;true;forest;4
14022;93;190;1;land;true;forest;4
14023;85;196;1;land;true;forest;4
14024;99;166;1;land;false;forest;4
14025;43;153;1;land;true;forest;4
14026;190;191;1;land;true;forest;4
14027;167;210;1;land;true;forest;4
14028;156;197;1;land;false;forest;4
14029;168;83;1;land;true;forest;4
14030;208;72;1;land;false;plains;4
14031;174;70;1;land;false;forest;4
14032;209;87;1;land;false;forest;4
14033;234;103;1;land;true;plains;4
14034;204;74;1;land;true;forest;4
14035;160;90;1;land;true;forest;4
14036;172;134;1;land;false;plains;4
14037;234;115;1;land;false;forest;4
14038;193;116;1;land;true;plains;4
14039;210;113;1;land;true;forest;4
14040;196;66;1;land;true;plains;4
14041;208;116;1;land;true;plains;4
14042;176;102;1;land;false;plains;4
14043;218;136;1;land;false;urban;4
14044;180;63;1;land;true;plains;4
14045;169;250;1;land;true;plains;4
14046;164;239;1;land;true;forest;4
14047;211;192;1;land;true;forest;4
14048;182;185;1;land;true;forest;4
14049;227;206;1;land;true;forest;4
14050;166;200;1;land;true;urban;4
14051;189;245;1;land;false;forest;4
14052;232;250;1;land;true;forest;4
14053;105;45;1;land;true;forest;4
14054;137;109;1;land;true;plains;4
14055;169;67;1;land;true;forest;4
14056;160;37;1;land;false;jungle;4
14057;162;30;1;land;true;jungle;4
14058;173;98;1;land;true;forest;4
14059;130;46;1;land;false;jungle;4
14060;160;34;1;land;true;forest;4
14061;26;249;1;land;true;plains;2
14062;83;191;1;land;true;forest;2
14063;42;104;1;land;true;forest;2
14064;94;114;1;land;false;forest;2
14065;62;102;1;land;true;forest;2
14066;65;96;1;land;true;forest;2
14067;75;84;1;land;true;forest;2
14068;62;152;1;land;false;forest;2
14069;77;153;1;land;false;forest;2
14070;43;152;1;land;true;forest;2
14071;79;95;1;land;false;forest;2
14072;60;84;1;land;false;forest;2
14073;31;151;1;land;false;forest;2
14074;70;145;1;land;false;forest;2
14075;23;194;1;land;false;forest;2
14076;78;152;1;land;true;forest;2
14077;42;134;1;land;true;forest;2
14078;17;128;1;land;false;forest;2
14079;72;144;1;land;true;forest;2
14080;8;184;1;land;true;forest;2
14081;236;109;1;land;false;forest;2
14082;191;106;1;land;true;forest;2
14083;219;89;1;land;false;forest;2
14084;248;96;1;land;true;forest;2
14085;224;135;1;land;true;forest;2
14086;233;109;1;land;true;forest;2
14087;224;111;1;land;false;forest;2
14088;242;100;1;land;true;forest;2
14089;220;124;1;land;false;forest;2
14090;183;136;1;land;true;forest;2
14091;243;124;1;land;true;forest;2
14092;200;148;1;land;true;forest;2
14093;234;98;1;land;true;forest;2
14094;191;162;1;land;false;forest;2
14095;250;100;1;land;true;forest;7
14096;250;125;1;land;true;jungle;7
